Station,Station Name,Country,Watershed-Area,Latitude,Longitude,YR-MaxFlow-2013,Specific-YR-MaxFlow-2013,GM-MaxFlow-2013,Specific-GM-MaxFlow-2013,NGM-MaxFlow-2013,Specific-NGM-MaxFlow-2013,YR-MinFlow-2013,Specific-YR-MinFlow-2013,GM-MinFlow-2013,Specific-GM-MinFlow-2013,NGM-MinFlow-2013,Specific-NGM-MinFlow-2013,YR-MedianFlow-2013,Specific-YR-MedianFlow-2013,GM-MedianFlow-2013,Specific-GM-MedianFlow-2013,NGM-MedianFlow-2013,Specific-NGM-MedianFlow-2013,YR-Q95Flow-2013,Specific-YR-Q95-2013,GM-Q95Flow-2013,Specific-GM-Q95-2013,NGM-Q95Flow-2013,Specific-NGM-Q95-2013,YR-Q5Flow-2013,Specific-YR-Q5-2013,GM-Q5Flow-2013,Specific-GM-Q5-2013,NGM-Q5Flow-2013,Specific-NGM-Q5-2013,YR-BFI-2013,GM-BFI-2013,NGM-BFI-2013,YR-DOY-MaxFlow-2013,GM-DOY-MaxFlow-2013,NGM-DOY-MaxFlow-2013,YR-DOY-MinFlow-2013,GM-DOY-MinFlow-2013,NGM-DOY-MinFlow-2013,YR-RBI-2013,GM-RBI-2013,NGM-RBI-2013,YR-CVQ-2013,GM-CVQ-2013,NGM-CVQ-2013
4188496,Eagle Creek above Findlay OH,US,134.7102,40.97922,-83.653265,65.52,32.7629735,14.588,7.29466206,65.52,32.7629735,0.03388,0.01694154,0.06356,0.03178288,0.03388,0.01694154,0.308,0.15401398,0.1554,0.07770705,0.5026,0.25132281,7.7672,3.8839525,3.332,1.66615122,10.3656,5.18327043,0.07952,0.03976361,0.077392,0.03869951,10.3656,5.18327043,0.344267194,0.351634748,0.33040476,356,190,356,27,255,27,0.8,0.84,0.8,3.1875,2.5539,2.7984
4189000,Blanchard River near Findlay OH,US,909.2952,41.055886,-83.687989,224,114.973923,145.04,74.4456151,224,114.973923,0.8344,0.42827786,0.8344,0.42827786,0.9128,0.46851874,3.808,1.95455669,2.436,1.25034141,4.858,2.49349695,54.152,27.7949459,37.464,19.2293886,62.006,31.826219,0.98392,0.50502296,0.8736,0.4483983,62.006,31.826219,0.41117092,0.399680365,0.408200297,357,192,357,257,257,275,0.54,0.53,0.55,2.1657,2.2846,2.0376
4191500,Auglaize River near Defiance OH,US,6038.764,41.237549,-84.399114,974.4,81.3974801,229.04,19.1330858,974.4,81.3974801,1.0976,0.09168912,1.0976,0.09168912,2.4948,0.20840562,22.54,1.88290148,14.308,1.19523311,28.784,2.40450027,301.952,25.2238628,150.08,12.5370831,500.64,41.8214639,2.73,0.22805328,2.59616,0.21687283,500.64,41.8214639,0.296452425,0.302950298,0.312641829,358,192,358,258,258,321,0.39,0.4,0.4,1.9481,1.3999,1.773
4192500,Maumee River near Defiance OH,US,14248.29,41.291993,-84.281057,1425.2,185.723346,655.2,85.3816563,1425.2,185.723346,3.472,0.4524498,3.472,0.4524498,5.768,0.75165048,47.32,6.16645296,32.2,4.19610704,63.28,8.24626253,668.08,87.0600991,291.76,38.0203786,850.64,110.850202,5.992,0.78084079,4.9,0.63853803,850.64,110.850202,0.375149055,0.440327713,0.354107651,358,153,358,255,255,276,0.32,0.38,0.31,1.6345,1.3677,1.474
4193500,Maumee River at Waterville OH,US,16409.35,41.500053,-83.712714,1680,255.612329,767.2,116.72963,1680,255.612329,5.096,0.7753574,5.096,0.7753574,7.868,1.19711774,60.76,9.2446459,49.56,7.5405637,75.88,11.5451569,743.12,113.065854,358.96,54.6158343,952.14,144.868287,9.2904,1.41353618,7.9856,1.2150106,952.14,144.868287,0.317786012,0.363979469,0.328157588,358,153,358,257,257,276,0.3,0.34,0.3,1.563,1.316,1.4593
4195500,Portage River at Woodville OH,US,1080.029,41.449496,-83.361316,319.2,35.1432223,161.84,17.8182302,319.2,35.1432223,0.4088,0.04500799,0.4088,0.04500799,0.546,0.06011341,3.864,0.42541795,2.5284,0.27837131,5.278,0.58109626,87.248,9.60581409,45.08,4.96320946,105.014,11.5618119,0.59304,0.06529241,0.44464,0.04895389,105.014,11.5618119,0.343909833,0.35028237,0.412898652,357,193,357,262,262,276,0.55,0.51,0.57,2.3352,2.4009,2.1773
4195820,Portage River near Elmore OH,US,1266.16,41.491162,-83.224645,324.8,51.5627536,172.2,27.3371495,324.8,51.5627536,0.504,0.08001117,0.504,0.08001117,0.7672,0.12179478,4.76,0.75566104,3.416,0.54229793,6.468,1.02681001,104.72,16.624543,57.792,9.17461409,131.236,20.8340195,0.84224,0.13370755,0.58856,0.09343527,131.236,20.8340195,0.436332959,0.461144533,0.340523965,357,192,357,260,260,274,0.51,0.48,0.53,2.1934,2.2347,2.0641
4196000,Sandusky River near Bucyrus OH,US,230.8833,40.803669,-83.005744,182.56,138.288823,182.56,138.288823,106.4,80.5977803,0.10976,0.08314297,0.10976,0.08314297,0.1946,0.1474091,1.372,1.03928717,0.8708,0.6596292,1.7626,1.33516586,18.3568,13.9052381,11.2616,8.53063874,20.7662,15.7303536,0.186312,0.14113096,0.156408,0.11847874,20.7662,15.7303536,0.321615315,0.465569076,0.354761398,191,191,356,254,254,274,0.76,0.81,0.73,3.1384,4.1667,2.224
4196500,SANDUSKY R NR UPPER SANDUSKY OH,US,764.8281,40.850612,-83.256308,272.44,397.578421,272.44,397.578421,218.68,319.125125,0.5208,0.7600163,0.5208,0.7600163,0.8372,1.22174664,4.424,6.45605247,3.276,4.78074772,5.824,8.49910705,58.576,85.4814036,34.552,50.422587,61.488,89.7309571,0.89096,1.30019993,0.73752,1.07628115,61.488,89.7309571,0.395014213,0.42116712,0.402464773,192,192,357,252,252,274,0.54,0.56,0.54,2.3107,2.9696,1.9149
4196800,Tymochtee Creek at Crawford OH,US,608.067,40.922833,-83.348812,188.16,28.4647661,138.32,20.9249917,188.16,28.4647661,0.07168,0.01084372,0.07168,0.01084372,0.10864,0.01643501,1.9852,0.30032023,0.9772,0.14783041,2.912,0.44052614,36.904,5.58282168,27.384,4.14264006,43.344,6.55706218,0.130704,0.01977285,0.091056,0.01377491,43.344,6.55706218,0.250300913,7.89E-05,0.355068902,357,192,357,262,262,276,0.5,0.5,0.51,2.3744,3.115,2.0475
4197100,Honey Creek at Melmore OH,US,388.2105,41.022278,-83.109638,100.8,37.6225544,60.76,22.6780398,100.8,37.6225544,0.11172,0.04169833,0.11172,0.04169833,0.1372,0.05120848,1.2096,0.45147065,0.7252,0.27067338,1.8158,0.67772852,25.0432,9.34711463,10.9816,4.09876829,30.338,11.3233438,0.157304,0.05871209,0.142072,0.0530269,30.338,11.3233438,0.411716649,0.403042838,0.402518075,356,192,356,254,254,275,0.52,0.47,0.54,2.2975,2.8732,2.0088
4197170,Rock Creek at Tiffin OH,US,95.20831,41.113666,-83.168252,44.24,80.5880634,21,38.2538276,44.24,80.5880634,0.0686,0.1249625,0.0686,0.1249625,0.0742,0.13516352,0.25676,0.4677168,0.13748,0.25043506,0.3822,0.69621966,4.2784,7.7935798,2.47464,4.50783104,5.5566,10.1219628,0.075992,0.13842785,0.072576,0.13220523,5.5566,10.1219628,0.305233932,0.230558596,0.308710609,356,191,356,254,254,274,0.79,0.72,0.81,3.2304,3.752,2.8909
4198000,Sandusky River near Fremont OH,US,3243.828,41.307831,-83.158809,655.2,1364.21377,599.2,1247.6143,655.2,1364.21377,2.2372,4.65814871,2.2372,4.65814871,2.4276,5.0545869,15.204,31.6567553,10.78,22.4453974,19.32,40.2268162,238.168,495.897534,140.84,293.24766,274.61,571.774637,2.9736,6.1914317,2.57544,5.36240949,274.61,571.774637,0.355718753,0.354666466,0.43977452,357,193,357,255,255,277,0.4,0.39,0.41,1.9624,2.3649,1.7545
4199000,Huron River at Milan OH,US,947.3742,41.301719,-82.606844,400.4,125.929061,322,101.271622,400.4,125.929061,0.8624,0.27123182,0.8624,0.27123182,0.9688,0.30469549,4.564,1.43541517,3.192,1.00391,5.88,1.84930789,44.968,14.1428022,25.1048,7.89566405,61.67,19.3957172,1.1592,0.36457784,0.99568,0.31314947,61.67,19.3957172,0.318977374,0.275678729,0.274490055,356,191,356,254,254,276,0.66,0.58,0.71,2.8159,3.522,2.4649
4199155,Old Woman Creek at Berlin Rd near Huron OH,US,60.3603,41.34838,-82.51378,23.94,34.2540748,21.168,30.2878135,23.94,34.2540748,0.00868,0.01241961,0.00868,0.01241961,0.01232,0.01762783,0.28,0.40063245,0.12348,0.17667891,0.378,0.54085381,1.862,2.66420582,1.2236,1.75076383,2.52798,3.61711011,0.016128,0.02307643,0.01008,0.01442277,2.52798,3.61711011,0.303970267,0.267872128,0.357867662,356,191,356,254,254,276,0.86,0.92,0.84,3.0488,3.8788,2.6625
4199500,VERMILION R NR VERMILION OH,US,672.3603,41.38199,-82.316827,242.76,1595.38497,225.96,1484.9777,242.76,1595.38497,0.20216,1.32856741,0.20216,1.32856741,0.42,2.7601816,3.192,20.9773802,1.834,12.052793,4.256,27.9698402,27.244,179.04378,19.3368,127.078761,40.544,266.449531,0.49728,3.26805502,0.35224,2.3148723,40.544,266.449531,0.341517251,0.351477922,0.352784997,356,192,356,255,255,277,0.62,0.71,0.59,2.6419,3.3901,2.2912
4200500,Black River at Elyria OH,US,1026.93,41.380324,-82.104593,305.2,7221.22138,305.2,7221.22138,296.8,7022.47217,0.3808,9.0099643,0.3808,9.0099643,0.4676,11.0637062,4.676,110.637062,1.9964,47.2360628,6.258,148.068163,59.248,1401.84444,38.864,919.546356,68.082,1610.86237,0.53424,12.6404499,0.45976,10.8782069,68.082,1610.86237,0.340649319,0.26904893,0.352821505,192,192,356,254,254,277,0.62,0.71,0.58,2.4704,3.1285,2.149
4201500,Rocky River near Berea OH,US,690.6969,41.406715,-81.887082,271.32,4861.51011,136.64,2448.31469,271.32,4861.51011,0.7252,12.9941292,0.7252,12.9941292,1.2628,22.6268427,4.536,81.2760204,2.968,53.1806059,5.488,98.3339506,46.424,831.824949,37.184,666.262685,53.158,952.48472,1.25384,22.4662975,0.94192,16.8773168,53.158,952.48472,0.423443097,0.410243635,0.405372111,356,192,356,238,238,276,0.73,0.75,0.73,2.1436,2.2094,2.0802
4202000,Cuyahoga River at Hiram Rapids OH,US,390.1275,41.34061,-81.166766,41.44,2025.20431,20.328,993.444817,41.44,2025.20431,1.554,75.9451616,1.554,75.9451616,2.212,108.102122,4.732,231.256438,3.248,158.73223,6.132,299.675503,16.6264,812.54481,9.1,444.723919,19.7876,967.035058,2.27136,111.00309,1.9264,94.1446328,19.7876,967.035058,0.457815611,0.444414316,0.443868354,358,194,358,140,140,276,0.16,0.14,0.17,0.8184,0.7061,0.747
4206000,Cuyahoga River at Old Portage OH,US,1047.329,41.135611,-81.547062,102.2,11.5943038,102.2,11.5943038,78.4,8.89426048,3.444,0.39071216,3.444,0.39071216,3.976,0.45106607,11.34,1.28649125,7.112,0.80683649,12.936,1.46755298,35.672,4.04688852,34.216,3.8817094,35.378,4.01353504,4.5136,0.51205528,4.3288,0.49109024,35.378,4.01353504,0.445147752,0.393816347,0.434036846,192,192,356,147,147,275,0.2,0.3,0.16,0.8423,1.0908,0.6879
4207200,Tinkers Creek at Bedford OH,US,222.1038,41.384499,-81.527342,38.92,2.80741735,38.92,2.80741735,37.8,2.72662836,0.56,0.04039449,0.56,0.04039449,0.798,0.05756215,2.5088,0.18096733,1.512,0.10906513,2.954,0.21308096,11.3736,0.82041218,8.6632,0.62490282,12.8506,0.92695266,0.78288,0.0564715,0.67144,0.048433,12.8506,0.92695266,0.398726902,0.37925235,0.38779572,191,191,356,238,238,275,0.44,0.55,0.39,1.2442,1.5457,1.0792
4208000,Cuyahoga River at Independence OH,US,1837.508,41.395331,-81.629848,265.16,52.2173013,224,44.1117646,265.16,52.2173013,7.112,1.40054853,7.112,1.40054853,7.644,1.50531397,21.448,4.22370146,15.568,3.06576764,24.766,4.87710697,74.816,14.7333294,61.432,12.0976514,80.122,15.7782268,8.8088,1.73469514,8.5008,1.67404147,80.122,15.7782268,0.457630808,0.457061559,0.438416299,356,192,356,147,147,276,0.31,0.37,0.29,0.9686,1.1578,0.853
4208460,Mill Creek at Garfield Hts OH,US,46.7658,41.42394,-81.63763,15.82,3.49688929,15.82,3.49688929,13.16,2.90891675,0.11564,0.02556133,0.11564,0.02556133,0.1582,0.03496889,0.322,0.07117562,0.26712,0.05904482,0.3542,0.07829318,1.64472,0.3635527,1.91576,0.42346401,1.5785,0.34891528,0.165536,0.03659046,0.133448,0.02949765,1.5785,0.34891528,0.425136224,0.378452446,0.422065352,191,191,355,253,253,276,0.67,0.84,0.56,2.1445,2.4654,1.9294
4208504,Cuyahoga River near Newburgh Heights OH,US,2043.611,41.46255,-81.68096,308,82.9536528,230.72,62.1398272,308,82.9536528,13.888,3.74045562,13.888,3.74045562,14.84,3.99685782,28.28,7.61665357,22.792,6.13857031,31.64,8.52160251,88.368,23.8001571,68.096,18.3402985,97.636,26.2963079,15.6016,4.20197958,15.1704,4.08584446,97.636,26.2963079,0.444028906,0.162463062,0.43891169,356,192,356,147,147,276,0.28,0.32,0.27,0.8378,0.9287,0.7767
4209000,Chagrin River at Willoughby OH,US,637.3935,41.630881,-81.403445,181.44,19.5269876,118.44,12.7467836,181.44,19.5269876,1.358,0.14615106,1.358,0.14615106,1.68,0.18080544,7.14,0.76842312,4.004,0.43091963,9.324,1.0034702,42.168,4.53821656,23.856,2.56743726,46.41,4.9947503,1.86312,0.20051323,1.66208,0.17887685,46.41,4.9947503,0.415807966,0.340358888,0.423135057,356,191,356,254,254,276,0.54,0.7,0.49,1.4954,1.8783,1.2992
4212100,Grand River near Painesville OH,US,1784.892,41.718934,-81.227879,364,668.520551,197.4,362.543837,364,668.520551,0.8064,1.48103014,0.8064,1.48103014,2.0496,3.76428495,21.112,38.7741919,8.288,15.2216987,26.726,49.0848358,103.432,189.962686,94.024,172.684001,119.882,220.174672,2.05408,3.77251289,1.3608,2.49923837,119.882,220.174672,0.369306907,0.37219898,0.399442445,356,192,356,238,238,276,0.4,0.55,0.35,1.2307,1.5061,1.0665
4213000,Conneaut Creek at Conneaut OH,US,455.2974,41.926999,-80.603966,141.96,10.7307877,69.44,5.24898491,141.96,10.7307877,0.4004,0.03026632,0.4004,0.03026632,0.756,0.05714621,5.936,0.44870355,2.7804,0.21017105,7.462,0.56405423,30.744,2.32394574,27.412,2.07207912,32.872,2.48480173,0.75712,0.05723087,0.60984,0.04609794,32.872,2.48480173,0.400269829,0.382455739,0.338279283,356,192,356,237,237,278,0.54,0.7,0.47,1.4301,1.5831,1.3147
4213075,"Brandy Run near Girard, PA",US,11.6514,41.992,-80.291174,4.004,6.29024023,3.304,5.19054788,4.004,6.29024023,0.04228,0.06642142,0.04228,0.06642142,0.04564,0.07169994,0.15484,0.24325195,0.08876,0.13944099,0.18816,0.2955973,0.94808,1.48942332,0.95816,1.50525889,0.92764,1.4573123,0.04816,0.07565883,0.04676,0.07345945,0.92764,1.4573123,0.437464196,0.390783657,0.43984614,355,153,355,235,235,275,0.65,0.91,0.53,1.554,1.9054,1.3665
4213500,CATTARAUGUS CR AT GOWANDA NY,US,1128.811,42.46395,-78.935035,436.8,1150.48288,109.48,288.358209,436.8,1150.48288,3.36,8.84986831,3.556,9.36611062,3.36,8.84986831,14.196,37.3906936,7.364,19.3959614,19.306,50.8498683,65.912,173.604917,30.352,79.9438104,90.174,237.508341,4.284,11.2835821,3.892,10.2510975,90.174,237.508341,0.430692944,0.374072331,0.414329897,356,158,356,276,219,276,0.42,0.42,0.43,1.6734,1.1479,1.4944
4215000,CAYUGA CREEK NR LANCASTER NY,US,248.0184,42.890059,-78.645028,101.92,17.2017785,57.96,9.78233008,101.92,17.2017785,0.11704,0.01975369,0.12572,0.02121868,0.11704,0.01975369,2.394,0.40405276,0.7224,0.12192469,3.304,0.55764007,20.0088,3.37703047,9.0328,1.52453125,21.9968,3.71255967,0.163128,0.0275323,0.153552,0.02591609,21.9968,3.71255967,0.453846499,0.420657378,0.4576804,356,164,356,276,263,276,0.68,1.01,0.57,2.0615,2.6989,1.7761
4215500,CAZENOVIA CREEK AT EBENEZER NY,US,350.7246,42.829781,-78.775031,182.28,8.32150653,50.12,2.28809473,182.28,8.32150653,0.3332,0.01521136,0.3332,0.01521136,0.378,0.01725658,3.864,0.1764006,1.456,0.06646979,5.04,0.23008774,23.772,1.08524716,10.892,0.49724517,38.248,1.74611028,0.48048,0.02193503,0.43568,0.01988981,38.248,1.74611028,0.465621219,0.434999226,0.460977305,356,164,356,237,237,276,0.58,0.73,0.54,2.1222,2.0614,1.88
4216418,TONAWANDA CREEK AT ATTICA NY,US,196.4727,42.863949,-78.283628,72.8,13.2154142,28.28,5.13368013,72.8,13.2154142,0.224,0.04066281,0.224,0.04066281,0.22904,0.04157773,2.0244,0.36749017,0.8456,0.15350212,2.5256,0.45847322,12.7288,2.31066434,8.1368,1.47707668,18.5136,3.36078149,0.32816,0.05957102,0.2912,0.05286166,18.5136,3.36078149,0.466552554,0.367688642,0.461312963,356,157,356,263,263,274,0.53,0.69,0.49,1.8631,1.925,1.6591
4217000,TONAWANDA CREEK AT BATAVIA NY,US,443.268,42.99756,-78.188628,119.56,45.0115296,53.2,20.0285495,119.56,45.0115296,0.4424,0.1665532,0.4872,0.18341935,0.4424,0.1665532,4.116,1.54957725,1.7388,0.65461733,5.376,2.02393763,24.1808,9.1035028,15.1872,5.71762381,34.118,12.844625,0.61264,0.23064456,0.58576,0.22052487,34.118,12.844625,0.438464679,0.423579198,0.398547653,356,165,356,276,273,276,0.43,0.53,0.41,1.6534,1.8285,1.4717
4218000,TONAWANDA CREEK AT RAPIDS NY,US,896.9733,43.093113,-78.63614,159.32,499.582558,62.44,195.794219,159.32,499.582558,1.2404,3.88954434,1.2404,3.88954434,1.4252,4.46902499,10.64,33.3640372,4.396,13.7846154,12.712,39.8612445,48.16,151.016169,40.488,126.958942,55.888,175.248996,1.60216,5.02392161,1.53776,4.82198138,55.888,175.248996,0.43312496,0.458879531,0.422595839,358,160,358,237,237,276,0.28,0.34,0.26,1.2434,1.2471,1.1337
4218518,ELLICOTT CREEK BELOW WILLIAMSVILLE NY,US,220.2912,42.977836,-78.763643,72.24,7.52701552,22.176,2.31061872,72.24,7.52701552,0.77,0.08022982,0.77,0.08022982,0.91,0.09481706,3.024,0.31508437,1.848,0.19255156,3.794,0.39531419,14.6384,1.52524175,11.9672,1.24691722,15.134,1.57688058,0.94752,0.09872644,0.85288,0.08886546,15.134,1.57688058,0.261094975,0.437520164,0.380336063,356,154,356,263,263,275,0.39,0.47,0.37,1.3669,1.209,1.3149
